2024-10-10 13:21:26 - root - INFO: - iter:[0/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 1.366636 loss_bce: 1.366636 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:12:58 - root - INFO: - iter:[9034/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.074393 loss_bce: 0.074393 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:13:00 - root - INFO: - iter:[9035/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.056255 loss_bce: 0.056255 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:13:02 - root - INFO: - iter:[9036/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.081198 loss_bce: 0.081198 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:13:04 - root - INFO: - iter:[9037/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.075434 loss_bce: 0.075434 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:13:06 - root - INFO: - iter:[9038/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.069548 loss_bce: 0.069548 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:13:09 - root - INFO: - iter:[9039/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.079375 loss_bce: 0.079375 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:13:11 - root - INFO: - iter:[9040/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.061378 loss_bce: 0.061378 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:13:14 - root - INFO: - iter:[9041/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.058326 loss_bce: 0.058326 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:13:16 - root - INFO: - iter:[9042/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.087534 loss_bce: 0.087534 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:13:19 - root - INFO: - iter:[9043/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.092292 loss_bce: 0.092292 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:13:21 - root - INFO: - iter:[9044/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.074464 loss_bce: 0.074464 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:13:23 - root - INFO: - iter:[9045/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.044715 loss_bce: 0.044715 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:13:25 - root - INFO: - iter:[9046/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.148394 loss_bce: 0.148394 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:13:28 - root - INFO: - iter:[9047/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.079064 loss_bce: 0.079064 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:13:30 - root - INFO: - iter:[9048/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.070854 loss_bce: 0.070854 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:13:33 - root - INFO: - iter:[9049/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.096257 loss_bce: 0.096257 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:13:35 - root - INFO: - iter:[9050/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.094100 loss_bce: 0.094100 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:13:38 - root - INFO: - iter:[9051/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.101188 loss_bce: 0.101188 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:13:40 - root - INFO: - iter:[9052/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.080970 loss_bce: 0.080970 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:13:42 - root - INFO: - iter:[9053/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.060950 loss_bce: 0.060950 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:13:45 - root - INFO: - iter:[9054/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.067893 loss_bce: 0.067893 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:13:47 - root - INFO: - iter:[9055/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.083935 loss_bce: 0.083935 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:13:49 - root - INFO: - iter:[9056/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.095457 loss_bce: 0.095457 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:13:51 - root - INFO: - iter:[9057/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.077289 loss_bce: 0.077289 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:13:53 - root - INFO: - iter:[9058/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.093079 loss_bce: 0.093079 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:13:56 - root - INFO: - iter:[9059/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.105957 loss_bce: 0.105957 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:13:58 - root - INFO: - iter:[9060/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.088894 loss_bce: 0.088894 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:00 - root - INFO: - iter:[9061/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.093594 loss_bce: 0.093594 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:03 - root - INFO: - iter:[9062/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.079794 loss_bce: 0.079794 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:05 - root - INFO: - iter:[9063/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.059934 loss_bce: 0.059934 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:07 - root - INFO: - iter:[9064/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.071145 loss_bce: 0.071145 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:09 - root - INFO: - iter:[9065/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.090451 loss_bce: 0.090451 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:12 - root - INFO: - iter:[9066/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.101246 loss_bce: 0.101246 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:14 - root - INFO: - iter:[9067/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.085316 loss_bce: 0.085316 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:16 - root - INFO: - iter:[9068/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.086080 loss_bce: 0.086080 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:18 - root - INFO: - iter:[9069/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.099285 loss_bce: 0.099285 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:20 - root - INFO: - iter:[9070/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.088531 loss_bce: 0.088531 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:22 - root - INFO: - iter:[9071/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.055241 loss_bce: 0.055241 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:25 - root - INFO: - iter:[9072/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.091865 loss_bce: 0.091865 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:27 - root - INFO: - iter:[9073/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.080885 loss_bce: 0.080885 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:29 - root - INFO: - iter:[9074/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.052930 loss_bce: 0.052930 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:31 - root - INFO: - iter:[9075/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.067056 loss_bce: 0.067056 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:33 - root - INFO: - iter:[9076/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.060597 loss_bce: 0.060597 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:35 - root - INFO: - iter:[9077/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.062733 loss_bce: 0.062733 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:37 - root - INFO: - iter:[9078/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.051114 loss_bce: 0.051114 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:40 - root - INFO: - iter:[9079/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.072278 loss_bce: 0.072278 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:42 - root - INFO: - iter:[9080/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.070360 loss_bce: 0.070360 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:44 - root - INFO: - iter:[9081/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.066317 loss_bce: 0.066317 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:47 - root - INFO: - iter:[9082/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.076465 loss_bce: 0.076465 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:49 - root - INFO: - iter:[9083/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.070708 loss_bce: 0.070708 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:51 - root - INFO: - iter:[9084/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.066593 loss_bce: 0.066593 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:53 - root - INFO: - iter:[9085/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.075392 loss_bce: 0.075392 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:56 - root - INFO: - iter:[9086/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.062538 loss_bce: 0.062538 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:14:58 - root - INFO: - iter:[9087/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.053748 loss_bce: 0.053748 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:15:00 - root - INFO: - iter:[9088/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.063528 loss_bce: 0.063528 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:15:03 - root - INFO: - iter:[9089/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.051134 loss_bce: 0.051134 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:15:05 - root - INFO: - iter:[9090/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.057538 loss_bce: 0.057538 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:15:07 - root - INFO: - iter:[9091/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.080813 loss_bce: 0.080813 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:15:10 - root - INFO: - iter:[9092/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.068740 loss_bce: 0.068740 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:15:12 - root - INFO: - iter:[9093/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.072876 loss_bce: 0.072876 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:15:14 - root - INFO: - iter:[9094/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.061376 loss_bce: 0.061376 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:15:17 - root - INFO: - iter:[9095/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.064768 loss_bce: 0.064768 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:15:20 - root - INFO: - iter:[9096/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.064682 loss_bce: 0.064682 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:15:22 - root - INFO: - iter:[9097/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.062911 loss_bce: 0.062911 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:15:24 - root - INFO: - iter:[9098/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.078305 loss_bce: 0.078305 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:15:27 - root - INFO: - iter:[9099/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.064561 loss_bce: 0.064561 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:15:29 - root - INFO: - iter:[9100/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.078876 loss_bce: 0.078876 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:15:31 - root - INFO: - iter:[9101/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.057445 loss_bce: 0.057445 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:15:33 - root - INFO: - iter:[9102/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.067791 loss_bce: 0.067791 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:15:36 - root - INFO: - iter:[9103/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.094047 loss_bce: 0.094047 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:15:38 - root - INFO: - iter:[9104/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.057186 loss_bce: 0.057186 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:15:40 - root - INFO: - iter:[9105/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.066788 loss_bce: 0.066788 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:15:43 - root - INFO: - iter:[9106/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.054052 loss_bce: 0.054052 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:15:45 - root - INFO: - iter:[9107/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.066419 loss_bce: 0.066419 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:15:47 - root - INFO: - iter:[9108/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.061979 loss_bce: 0.061979 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:15:50 - root - INFO: - iter:[9109/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.063425 loss_bce: 0.063425 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:15:52 - root - INFO: - iter:[9110/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.057679 loss_bce: 0.057679 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:15:55 - root - INFO: - iter:[9111/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.067510 loss_bce: 0.067510 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:15:57 - root - INFO: - iter:[9112/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.084654 loss_bce: 0.084654 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:16:00 - root - INFO: - iter:[9113/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.078586 loss_bce: 0.078586 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:16:02 - root - INFO: - iter:[9114/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.043702 loss_bce: 0.043702 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:16:04 - root - INFO: - iter:[9115/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.068868 loss_bce: 0.068868 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:16:07 - root - INFO: - iter:[9116/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.076311 loss_bce: 0.076311 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:16:09 - root - INFO: - iter:[9117/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.078881 loss_bce: 0.078881 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:16:11 - root - INFO: - iter:[9118/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.046292 loss_bce: 0.046292 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:16:13 - root - INFO: - iter:[9119/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.059694 loss_bce: 0.059694 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:16:15 - root - INFO: - iter:[9120/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.066351 loss_bce: 0.066351 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:16:18 - root - INFO: - iter:[9121/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.076345 loss_bce: 0.076345 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:16:20 - root - INFO: - iter:[9122/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.092266 loss_bce: 0.092266 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:16:22 - root - INFO: - iter:[9123/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.067151 loss_bce: 0.067151 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:16:24 - root - INFO: - iter:[9124/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.054565 loss_bce: 0.054565 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:16:26 - root - INFO: - iter:[9125/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.062477 loss_bce: 0.062477 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:16:29 - root - INFO: - iter:[9126/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.069426 loss_bce: 0.069426 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:16:31 - root - INFO: - iter:[9127/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.052068 loss_bce: 0.052068 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:16:33 - root - INFO: - iter:[9128/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.072952 loss_bce: 0.072952 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:16:36 - root - INFO: - iter:[9129/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.085851 loss_bce: 0.085851 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:16:38 - root - INFO: - iter:[9130/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.053439 loss_bce: 0.053439 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:16:40 - root - INFO: - iter:[9131/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.057015 loss_bce: 0.057015 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:16:43 - root - INFO: - iter:[9132/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.064542 loss_bce: 0.064542 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:16:46 - root - INFO: - iter:[9133/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.070748 loss_bce: 0.070748 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:16:48 - root - INFO: - iter:[9134/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.072011 loss_bce: 0.072011 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:16:50 - root - INFO: - iter:[9135/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.073493 loss_bce: 0.073493 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:16:53 - root - INFO: - iter:[9136/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.079968 loss_bce: 0.079968 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:16:56 - root - INFO: - iter:[9137/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.067852 loss_bce: 0.067852 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:16:58 - root - INFO: - iter:[9138/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.089894 loss_bce: 0.089894 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:17:00 - root - INFO: - iter:[9139/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.048078 loss_bce: 0.048078 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:17:02 - root - INFO: - iter:[9140/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.086609 loss_bce: 0.086609 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:17:05 - root - INFO: - iter:[9141/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.066580 loss_bce: 0.066580 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:17:07 - root - INFO: - iter:[9142/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.052229 loss_bce: 0.052229 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:17:09 - root - INFO: - iter:[9143/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.064381 loss_bce: 0.064381 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:17:11 - root - INFO: - iter:[9144/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.070427 loss_bce: 0.070427 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:17:13 - root - INFO: - iter:[9145/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.072808 loss_bce: 0.072808 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:17:15 - root - INFO: - iter:[9146/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.052001 loss_bce: 0.052001 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:17:18 - root - INFO: - iter:[9147/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.055580 loss_bce: 0.055580 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:17:20 - root - INFO: - iter:[9148/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.088120 loss_bce: 0.088120 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:17:22 - root - INFO: - iter:[9149/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.067512 loss_bce: 0.067512 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:17:25 - root - INFO: - iter:[9150/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.062073 loss_bce: 0.062073 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:17:27 - root - INFO: - iter:[9151/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.080620 loss_bce: 0.080620 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:17:29 - root - INFO: - iter:[9152/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.077799 loss_bce: 0.077799 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:17:31 - root - INFO: - iter:[9153/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.064444 loss_bce: 0.064444 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:17:34 - root - INFO: - iter:[9154/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.085191 loss_bce: 0.085191 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:17:36 - root - INFO: - iter:[9155/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.045862 loss_bce: 0.045862 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:17:38 - root - INFO: - iter:[9156/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.078843 loss_bce: 0.078843 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:17:40 - root - INFO: - iter:[9157/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.070782 loss_bce: 0.070782 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:17:43 - root - INFO: - iter:[9158/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.074365 loss_bce: 0.074365 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:17:46 - root - INFO: - iter:[9159/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.078308 loss_bce: 0.078308 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:17:48 - root - INFO: - iter:[9160/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.108524 loss_bce: 0.108524 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:17:51 - root - INFO: - iter:[9161/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.064837 loss_bce: 0.064837 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:17:53 - root - INFO: - iter:[9162/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.090669 loss_bce: 0.090669 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:17:56 - root - INFO: - iter:[9163/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.094064 loss_bce: 0.094064 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:17:58 - root - INFO: - iter:[9164/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.075769 loss_bce: 0.075769 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:18:00 - root - INFO: - iter:[9165/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.060119 loss_bce: 0.060119 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:18:03 - root - INFO: - iter:[9166/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.065604 loss_bce: 0.065604 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:18:05 - root - INFO: - iter:[9167/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.083456 loss_bce: 0.083456 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:18:07 - root - INFO: - iter:[9168/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.061755 loss_bce: 0.061755 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:18:09 - root - INFO: - iter:[9169/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.067132 loss_bce: 0.067132 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:18:12 - root - INFO: - iter:[9170/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.076556 loss_bce: 0.076556 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:18:14 - root - INFO: - iter:[9171/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.076254 loss_bce: 0.076254 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:18:17 - root - INFO: - iter:[9172/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.055198 loss_bce: 0.055198 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:18:19 - root - INFO: - iter:[9173/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.064665 loss_bce: 0.064665 loss_rst: 0.000000 loss_flow: 0.000000
2024-10-10 19:18:22 - root - INFO: - iter:[9174/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.054226 loss_bce: 0.054226 loss_rst: 0.000000 loss_flow: 0.000000
