2024-12-09 15:37:51 - root - INFO: - iter:[117/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 5.927118 loss_bce: 0.310412 loss_rst: 0.226139 loss_flow: 0.001666 loss_warp: 0.397604
2024-12-09 15:37:54 - root - INFO: - iter:[118/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 5.997417 loss_bce: 0.329651 loss_rst: 0.249350 loss_flow: 0.002709 loss_warp: 0.492612
2024-12-09 15:37:57 - root - INFO: - iter:[119/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 6.048404 loss_bce: 0.377089 loss_rst: 0.302029 loss_flow: 0.002541 loss_warp: 0.493535
2024-12-09 15:38:00 - root - INFO: - iter:[120/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 5.975214 loss_bce: 0.255709 loss_rst: 0.253413 loss_flow: 0.001999 loss_warp: 0.522695
2024-12-09 15:38:03 - root - INFO: - iter:[121/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 5.996450 loss_bce: 0.344309 loss_rst: 0.267364 loss_flow: 0.002037 loss_warp: 0.463009
2024-12-09 15:38:06 - root - INFO: - iter:[122/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 5.892521 loss_bce: 0.229047 loss_rst: 0.222117 loss_flow: 0.002618 loss_warp: 0.421801
2024-12-09 15:38:09 - root - INFO: - iter:[123/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 6.027549 loss_bce: 0.374999 loss_rst: 0.297111 loss_flow: 0.002508 loss_warp: 0.465539
2024-12-09 15:38:13 - root - INFO: - iter:[124/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 5.934245 loss_bce: 0.289876 loss_rst: 0.254759 loss_flow: 0.002266 loss_warp: 0.412914
2024-12-09 15:38:16 - root - INFO: - iter:[125/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 5.951674 loss_bce: 0.243241 loss_rst: 0.249694 loss_flow: 0.001938 loss_warp: 0.500222
2024-12-09 15:38:19 - root - INFO: - iter:[126/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 5.928784 loss_bce: 0.345468 loss_rst: 0.209802 loss_flow: 0.001872 loss_warp: 0.394946
2024-12-09 15:38:22 - root - INFO: - iter:[127/100000], lr: 0.00010000, weight_decay: 0.500000,loss: 5.909249 loss_bce: 0.298520 loss_rst: 0.231463 loss_flow: 0.001698 loss_warp: 0.383822
