2025-01-07 09:17:34 - root - INFO: - iter:[0/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 1.366717 loss_bce: 1.359008 loss_rst: 0.000000 loss_flow: 0.007709
2025-01-07 12:58:54 - root - INFO: - iter:[16312/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.062915 loss_bce: 0.059009 loss_rst: 0.000000 loss_flow: 0.003906
2025-01-07 12:58:55 - root - INFO: - iter:[16313/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.112559 loss_bce: 0.096676 loss_rst: 0.000000 loss_flow: 0.015883
2025-01-07 12:58:55 - root - INFO: - iter:[16314/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.094238 loss_bce: 0.079430 loss_rst: 0.000000 loss_flow: 0.014808
2025-01-07 12:58:56 - root - INFO: - iter:[16315/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.066456 loss_bce: 0.059307 loss_rst: 0.000000 loss_flow: 0.007149
2025-01-07 12:58:57 - root - INFO: - iter:[16316/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.067833 loss_bce: 0.061406 loss_rst: 0.000000 loss_flow: 0.006427
2025-01-07 12:58:58 - root - INFO: - iter:[16317/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.102700 loss_bce: 0.093922 loss_rst: 0.000000 loss_flow: 0.008778
2025-01-07 12:58:59 - root - INFO: - iter:[16318/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.077187 loss_bce: 0.063984 loss_rst: 0.000000 loss_flow: 0.013204
2025-01-07 12:58:59 - root - INFO: - iter:[16319/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.080956 loss_bce: 0.072550 loss_rst: 0.000000 loss_flow: 0.008406
2025-01-07 12:59:00 - root - INFO: - iter:[16320/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.071871 loss_bce: 0.064467 loss_rst: 0.000000 loss_flow: 0.007404
2025-01-07 12:59:01 - root - INFO: - iter:[16321/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.083061 loss_bce: 0.072422 loss_rst: 0.000000 loss_flow: 0.010639
2025-01-07 12:59:02 - root - INFO: - iter:[16322/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.090025 loss_bce: 0.081750 loss_rst: 0.000000 loss_flow: 0.008275
2025-01-07 12:59:02 - root - INFO: - iter:[16323/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.051526 loss_bce: 0.043821 loss_rst: 0.000000 loss_flow: 0.007705
2025-01-07 12:59:03 - root - INFO: - iter:[16324/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.089061 loss_bce: 0.079789 loss_rst: 0.000000 loss_flow: 0.009272
2025-01-07 12:59:04 - root - INFO: - iter:[16325/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.079533 loss_bce: 0.069176 loss_rst: 0.000000 loss_flow: 0.010356
2025-01-07 12:59:05 - root - INFO: - iter:[16326/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.061597 loss_bce: 0.054736 loss_rst: 0.000000 loss_flow: 0.006860
2025-01-07 12:59:05 - root - INFO: - iter:[16327/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.056260 loss_bce: 0.050198 loss_rst: 0.000000 loss_flow: 0.006062
2025-01-07 12:59:06 - root - INFO: - iter:[16328/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.077452 loss_bce: 0.066969 loss_rst: 0.000000 loss_flow: 0.010483
2025-01-07 12:59:07 - root - INFO: - iter:[16329/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.049483 loss_bce: 0.043016 loss_rst: 0.000000 loss_flow: 0.006466
2025-01-07 12:59:08 - root - INFO: - iter:[16330/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.068035 loss_bce: 0.056006 loss_rst: 0.000000 loss_flow: 0.012030
2025-01-07 12:59:09 - root - INFO: - iter:[16331/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.064226 loss_bce: 0.055500 loss_rst: 0.000000 loss_flow: 0.008726
2025-01-07 12:59:09 - root - INFO: - iter:[16332/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.067487 loss_bce: 0.055792 loss_rst: 0.000000 loss_flow: 0.011695
2025-01-07 12:59:10 - root - INFO: - iter:[16333/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.072818 loss_bce: 0.057432 loss_rst: 0.000000 loss_flow: 0.015386
2025-01-07 12:59:11 - root - INFO: - iter:[16334/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.088047 loss_bce: 0.077203 loss_rst: 0.000000 loss_flow: 0.010844
2025-01-07 12:59:12 - root - INFO: - iter:[16335/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.092048 loss_bce: 0.076033 loss_rst: 0.000000 loss_flow: 0.016015
2025-01-07 12:59:12 - root - INFO: - iter:[16336/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.059879 loss_bce: 0.052197 loss_rst: 0.000000 loss_flow: 0.007682
2025-01-07 12:59:13 - root - INFO: - iter:[16337/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.095552 loss_bce: 0.082110 loss_rst: 0.000000 loss_flow: 0.013442
2025-01-07 12:59:14 - root - INFO: - iter:[16338/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.059276 loss_bce: 0.048749 loss_rst: 0.000000 loss_flow: 0.010527
2025-01-07 12:59:15 - root - INFO: - iter:[16339/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.064374 loss_bce: 0.056352 loss_rst: 0.000000 loss_flow: 0.008022
2025-01-07 12:59:16 - root - INFO: - iter:[16340/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.062320 loss_bce: 0.057382 loss_rst: 0.000000 loss_flow: 0.004938
2025-01-07 12:59:16 - root - INFO: - iter:[16341/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.047911 loss_bce: 0.043713 loss_rst: 0.000000 loss_flow: 0.004198
2025-01-07 12:59:17 - root - INFO: - iter:[16342/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.060789 loss_bce: 0.049927 loss_rst: 0.000000 loss_flow: 0.010863
2025-01-07 12:59:18 - root - INFO: - iter:[16343/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.046172 loss_bce: 0.040046 loss_rst: 0.000000 loss_flow: 0.006127
2025-01-07 12:59:19 - root - INFO: - iter:[16344/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.095901 loss_bce: 0.086655 loss_rst: 0.000000 loss_flow: 0.009246
2025-01-07 12:59:19 - root - INFO: - iter:[16345/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.069469 loss_bce: 0.056643 loss_rst: 0.000000 loss_flow: 0.012826
2025-01-07 12:59:20 - root - INFO: - iter:[16346/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.075700 loss_bce: 0.063586 loss_rst: 0.000000 loss_flow: 0.012114
2025-01-07 12:59:21 - root - INFO: - iter:[16347/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.063700 loss_bce: 0.050873 loss_rst: 0.000000 loss_flow: 0.012827
2025-01-07 12:59:22 - root - INFO: - iter:[16348/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.062714 loss_bce: 0.051128 loss_rst: 0.000000 loss_flow: 0.011586
2025-01-07 12:59:22 - root - INFO: - iter:[16349/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.078961 loss_bce: 0.068306 loss_rst: 0.000000 loss_flow: 0.010654
2025-01-07 12:59:23 - root - INFO: - iter:[16350/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.074599 loss_bce: 0.061651 loss_rst: 0.000000 loss_flow: 0.012948
2025-01-07 12:59:24 - root - INFO: - iter:[16351/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.072154 loss_bce: 0.060413 loss_rst: 0.000000 loss_flow: 0.011740
2025-01-07 12:59:25 - root - INFO: - iter:[16352/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.052198 loss_bce: 0.045929 loss_rst: 0.000000 loss_flow: 0.006268
2025-01-07 12:59:26 - root - INFO: - iter:[16353/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.087075 loss_bce: 0.074283 loss_rst: 0.000000 loss_flow: 0.012792
2025-01-07 12:59:26 - root - INFO: - iter:[16354/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.057965 loss_bce: 0.050956 loss_rst: 0.000000 loss_flow: 0.007009
2025-01-07 12:59:27 - root - INFO: - iter:[16355/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.056284 loss_bce: 0.046260 loss_rst: 0.000000 loss_flow: 0.010024
2025-01-07 12:59:28 - root - INFO: - iter:[16356/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.068278 loss_bce: 0.060361 loss_rst: 0.000000 loss_flow: 0.007917
2025-01-07 12:59:29 - root - INFO: - iter:[16357/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.074166 loss_bce: 0.060917 loss_rst: 0.000000 loss_flow: 0.013249
2025-01-07 12:59:29 - root - INFO: - iter:[16358/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.059612 loss_bce: 0.048574 loss_rst: 0.000000 loss_flow: 0.011038
2025-01-07 12:59:30 - root - INFO: - iter:[16359/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.067739 loss_bce: 0.058861 loss_rst: 0.000000 loss_flow: 0.008878
2025-01-07 12:59:31 - root - INFO: - iter:[16360/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.079406 loss_bce: 0.060823 loss_rst: 0.000000 loss_flow: 0.018583
2025-01-07 12:59:32 - root - INFO: - iter:[16361/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.064394 loss_bce: 0.054729 loss_rst: 0.000000 loss_flow: 0.009665
2025-01-07 12:59:33 - root - INFO: - iter:[16362/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.067422 loss_bce: 0.054879 loss_rst: 0.000000 loss_flow: 0.012543
2025-01-07 12:59:33 - root - INFO: - iter:[16363/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.071568 loss_bce: 0.062234 loss_rst: 0.000000 loss_flow: 0.009334
2025-01-07 12:59:34 - root - INFO: - iter:[16364/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.060933 loss_bce: 0.050759 loss_rst: 0.000000 loss_flow: 0.010174
2025-01-07 12:59:35 - root - INFO: - iter:[16365/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.055122 loss_bce: 0.042342 loss_rst: 0.000000 loss_flow: 0.012780
2025-01-07 12:59:36 - root - INFO: - iter:[16366/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.060620 loss_bce: 0.050847 loss_rst: 0.000000 loss_flow: 0.009773
2025-01-07 12:59:36 - root - INFO: - iter:[16367/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.048767 loss_bce: 0.044205 loss_rst: 0.000000 loss_flow: 0.004562
2025-01-07 12:59:37 - root - INFO: - iter:[16368/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.057473 loss_bce: 0.051944 loss_rst: 0.000000 loss_flow: 0.005529
2025-01-07 12:59:38 - root - INFO: - iter:[16369/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.055414 loss_bce: 0.047451 loss_rst: 0.000000 loss_flow: 0.007963
2025-01-07 12:59:39 - root - INFO: - iter:[16370/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.069550 loss_bce: 0.057521 loss_rst: 0.000000 loss_flow: 0.012029
2025-01-07 12:59:39 - root - INFO: - iter:[16371/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.075291 loss_bce: 0.066628 loss_rst: 0.000000 loss_flow: 0.008663
2025-01-07 12:59:40 - root - INFO: - iter:[16372/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.092621 loss_bce: 0.081944 loss_rst: 0.000000 loss_flow: 0.010678
2025-01-07 12:59:41 - root - INFO: - iter:[16373/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.065058 loss_bce: 0.049163 loss_rst: 0.000000 loss_flow: 0.015894
2025-01-07 12:59:42 - root - INFO: - iter:[16374/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.059630 loss_bce: 0.046674 loss_rst: 0.000000 loss_flow: 0.012956
2025-01-07 12:59:43 - root - INFO: - iter:[16375/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.065775 loss_bce: 0.059079 loss_rst: 0.000000 loss_flow: 0.006696
2025-01-07 12:59:43 - root - INFO: - iter:[16376/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.072884 loss_bce: 0.058444 loss_rst: 0.000000 loss_flow: 0.014441
2025-01-07 12:59:44 - root - INFO: - iter:[16377/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.071783 loss_bce: 0.061797 loss_rst: 0.000000 loss_flow: 0.009986
2025-01-07 12:59:45 - root - INFO: - iter:[16378/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.047115 loss_bce: 0.040193 loss_rst: 0.000000 loss_flow: 0.006922
2025-01-07 12:59:46 - root - INFO: - iter:[16379/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.058150 loss_bce: 0.047423 loss_rst: 0.000000 loss_flow: 0.010727
2025-01-07 12:59:46 - root - INFO: - iter:[16380/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.067810 loss_bce: 0.051951 loss_rst: 0.000000 loss_flow: 0.015859
2025-01-07 12:59:47 - root - INFO: - iter:[16381/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.044713 loss_bce: 0.035545 loss_rst: 0.000000 loss_flow: 0.009168
2025-01-07 12:59:48 - root - INFO: - iter:[16382/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.060639 loss_bce: 0.050806 loss_rst: 0.000000 loss_flow: 0.009833
2025-01-07 12:59:49 - root - INFO: - iter:[16383/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.057078 loss_bce: 0.041409 loss_rst: 0.000000 loss_flow: 0.015669
2025-01-07 12:59:50 - root - INFO: - iter:[16384/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.082554 loss_bce: 0.063801 loss_rst: 0.000000 loss_flow: 0.018753
2025-01-07 12:59:50 - root - INFO: - iter:[16385/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.050341 loss_bce: 0.042932 loss_rst: 0.000000 loss_flow: 0.007409
2025-01-07 12:59:51 - root - INFO: - iter:[16386/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.061924 loss_bce: 0.051227 loss_rst: 0.000000 loss_flow: 0.010697
2025-01-07 12:59:52 - root - INFO: - iter:[16387/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.055564 loss_bce: 0.046266 loss_rst: 0.000000 loss_flow: 0.009299
2025-01-07 12:59:53 - root - INFO: - iter:[16388/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.072348 loss_bce: 0.060621 loss_rst: 0.000000 loss_flow: 0.011727
2025-01-07 12:59:53 - root - INFO: - iter:[16389/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.049899 loss_bce: 0.039198 loss_rst: 0.000000 loss_flow: 0.010701
2025-01-07 12:59:54 - root - INFO: - iter:[16390/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.050436 loss_bce: 0.043130 loss_rst: 0.000000 loss_flow: 0.007306
2025-01-07 12:59:55 - root - INFO: - iter:[16391/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.044113 loss_bce: 0.039223 loss_rst: 0.000000 loss_flow: 0.004890
2025-01-07 12:59:56 - root - INFO: - iter:[16392/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.058904 loss_bce: 0.049119 loss_rst: 0.000000 loss_flow: 0.009785
2025-01-07 12:59:56 - root - INFO: - iter:[16393/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.051086 loss_bce: 0.043585 loss_rst: 0.000000 loss_flow: 0.007501
2025-01-07 12:59:57 - root - INFO: - iter:[16394/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.086010 loss_bce: 0.072025 loss_rst: 0.000000 loss_flow: 0.013985
2025-01-07 12:59:58 - root - INFO: - iter:[16395/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.040638 loss_bce: 0.033949 loss_rst: 0.000000 loss_flow: 0.006689
2025-01-07 12:59:59 - root - INFO: - iter:[16396/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.060561 loss_bce: 0.050222 loss_rst: 0.000000 loss_flow: 0.010339
2025-01-07 13:00:00 - root - INFO: - iter:[16397/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.068390 loss_bce: 0.054072 loss_rst: 0.000000 loss_flow: 0.014318
2025-01-07 13:00:00 - root - INFO: - iter:[16398/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.051717 loss_bce: 0.037781 loss_rst: 0.000000 loss_flow: 0.013936
2025-01-07 13:00:01 - root - INFO: - iter:[16399/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.048911 loss_bce: 0.043704 loss_rst: 0.000000 loss_flow: 0.005207
2025-01-07 13:00:02 - root - INFO: - iter:[16400/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.053562 loss_bce: 0.045420 loss_rst: 0.000000 loss_flow: 0.008143
2025-01-07 13:00:03 - root - INFO: - iter:[16401/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.071456 loss_bce: 0.058100 loss_rst: 0.000000 loss_flow: 0.013355
2025-01-07 13:00:03 - root - INFO: - iter:[16402/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.059398 loss_bce: 0.048193 loss_rst: 0.000000 loss_flow: 0.011205
2025-01-07 13:00:04 - root - INFO: - iter:[16403/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.059456 loss_bce: 0.046977 loss_rst: 0.000000 loss_flow: 0.012479
2025-01-07 13:00:05 - root - INFO: - iter:[16404/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.060063 loss_bce: 0.048279 loss_rst: 0.000000 loss_flow: 0.011785
2025-01-07 13:00:06 - root - INFO: - iter:[16405/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.040451 loss_bce: 0.035342 loss_rst: 0.000000 loss_flow: 0.005109
2025-01-07 13:00:07 - root - INFO: - iter:[16406/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.050170 loss_bce: 0.043581 loss_rst: 0.000000 loss_flow: 0.006589
2025-01-07 13:00:07 - root - INFO: - iter:[16407/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.065829 loss_bce: 0.056187 loss_rst: 0.000000 loss_flow: 0.009642
2025-01-07 13:00:08 - root - INFO: - iter:[16408/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.068867 loss_bce: 0.053908 loss_rst: 0.000000 loss_flow: 0.014958
2025-01-07 13:00:09 - root - INFO: - iter:[16409/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.050077 loss_bce: 0.041736 loss_rst: 0.000000 loss_flow: 0.008341
2025-01-07 13:00:10 - root - INFO: - iter:[16410/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.058603 loss_bce: 0.046007 loss_rst: 0.000000 loss_flow: 0.012596
2025-01-07 13:00:10 - root - INFO: - iter:[16411/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.051820 loss_bce: 0.043163 loss_rst: 0.000000 loss_flow: 0.008657
2025-01-07 13:00:11 - root - INFO: - iter:[16412/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.044023 loss_bce: 0.034805 loss_rst: 0.000000 loss_flow: 0.009218
2025-01-07 13:00:12 - root - INFO: - iter:[16413/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.038794 loss_bce: 0.034956 loss_rst: 0.000000 loss_flow: 0.003838
2025-01-07 13:00:13 - root - INFO: - iter:[16414/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.054015 loss_bce: 0.045726 loss_rst: 0.000000 loss_flow: 0.008289
2025-01-07 13:00:14 - root - INFO: - iter:[16415/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.040390 loss_bce: 0.035573 loss_rst: 0.000000 loss_flow: 0.004818
2025-01-07 13:00:14 - root - INFO: - iter:[16416/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.050386 loss_bce: 0.037198 loss_rst: 0.000000 loss_flow: 0.013188
2025-01-07 13:00:15 - root - INFO: - iter:[16417/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.049083 loss_bce: 0.042290 loss_rst: 0.000000 loss_flow: 0.006793
2025-01-07 13:00:16 - root - INFO: - iter:[16418/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.052245 loss_bce: 0.042514 loss_rst: 0.000000 loss_flow: 0.009731
2025-01-07 13:00:17 - root - INFO: - iter:[16419/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.064981 loss_bce: 0.053325 loss_rst: 0.000000 loss_flow: 0.011656
2025-01-07 13:00:17 - root - INFO: - iter:[16420/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.046568 loss_bce: 0.040099 loss_rst: 0.000000 loss_flow: 0.006469
2025-01-07 13:00:18 - root - INFO: - iter:[16421/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.061644 loss_bce: 0.049790 loss_rst: 0.000000 loss_flow: 0.011854
2025-01-07 13:00:19 - root - INFO: - iter:[16422/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.064409 loss_bce: 0.054438 loss_rst: 0.000000 loss_flow: 0.009971
2025-01-07 13:00:20 - root - INFO: - iter:[16423/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.061181 loss_bce: 0.049950 loss_rst: 0.000000 loss_flow: 0.011230
2025-01-07 13:00:20 - root - INFO: - iter:[16424/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.052163 loss_bce: 0.040086 loss_rst: 0.000000 loss_flow: 0.012077
2025-01-07 13:00:21 - root - INFO: - iter:[16425/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.043570 loss_bce: 0.036299 loss_rst: 0.000000 loss_flow: 0.007271
2025-01-07 13:00:22 - root - INFO: - iter:[16426/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.059435 loss_bce: 0.046184 loss_rst: 0.000000 loss_flow: 0.013251
2025-01-07 13:00:23 - root - INFO: - iter:[16427/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.064263 loss_bce: 0.054520 loss_rst: 0.000000 loss_flow: 0.009744
2025-01-07 13:00:24 - root - INFO: - iter:[16428/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.053493 loss_bce: 0.047314 loss_rst: 0.000000 loss_flow: 0.006179
2025-01-07 13:00:24 - root - INFO: - iter:[16429/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.058997 loss_bce: 0.047135 loss_rst: 0.000000 loss_flow: 0.011863
2025-01-07 13:00:25 - root - INFO: - iter:[16430/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.053531 loss_bce: 0.045331 loss_rst: 0.000000 loss_flow: 0.008200
2025-01-07 13:00:26 - root - INFO: - iter:[16431/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.067995 loss_bce: 0.053745 loss_rst: 0.000000 loss_flow: 0.014251
2025-01-07 13:00:27 - root - INFO: - iter:[16432/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.063791 loss_bce: 0.054424 loss_rst: 0.000000 loss_flow: 0.009368
2025-01-07 13:00:27 - root - INFO: - iter:[16433/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.050578 loss_bce: 0.045223 loss_rst: 0.000000 loss_flow: 0.005355
2025-01-07 13:00:28 - root - INFO: - iter:[16434/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.040875 loss_bce: 0.031861 loss_rst: 0.000000 loss_flow: 0.009013
2025-01-07 13:00:29 - root - INFO: - iter:[16435/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.050356 loss_bce: 0.042308 loss_rst: 0.000000 loss_flow: 0.008048
2025-01-07 13:00:30 - root - INFO: - iter:[16436/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.053057 loss_bce: 0.044990 loss_rst: 0.000000 loss_flow: 0.008066
2025-01-07 13:00:31 - root - INFO: - iter:[16437/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.066327 loss_bce: 0.054911 loss_rst: 0.000000 loss_flow: 0.011416
2025-01-07 13:00:31 - root - INFO: - iter:[16438/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.066101 loss_bce: 0.052562 loss_rst: 0.000000 loss_flow: 0.013539
2025-01-07 13:00:32 - root - INFO: - iter:[16439/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.055291 loss_bce: 0.045840 loss_rst: 0.000000 loss_flow: 0.009451
2025-01-07 13:00:33 - root - INFO: - iter:[16440/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.056587 loss_bce: 0.045778 loss_rst: 0.000000 loss_flow: 0.010809
2025-01-07 13:00:34 - root - INFO: - iter:[16441/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.059246 loss_bce: 0.048345 loss_rst: 0.000000 loss_flow: 0.010901
2025-01-07 13:00:34 - root - INFO: - iter:[16442/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.062033 loss_bce: 0.047140 loss_rst: 0.000000 loss_flow: 0.014894
2025-01-07 13:00:35 - root - INFO: - iter:[16443/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.072281 loss_bce: 0.057387 loss_rst: 0.000000 loss_flow: 0.014894
2025-01-07 13:00:36 - root - INFO: - iter:[16444/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.037031 loss_bce: 0.033874 loss_rst: 0.000000 loss_flow: 0.003157
2025-01-07 13:00:37 - root - INFO: - iter:[16445/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.047933 loss_bce: 0.040387 loss_rst: 0.000000 loss_flow: 0.007545
2025-01-07 13:00:38 - root - INFO: - iter:[16446/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.057698 loss_bce: 0.045270 loss_rst: 0.000000 loss_flow: 0.012428
2025-01-07 13:00:38 - root - INFO: - iter:[16447/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.080664 loss_bce: 0.059324 loss_rst: 0.000000 loss_flow: 0.021339
2025-01-07 13:00:39 - root - INFO: - iter:[16448/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.081252 loss_bce: 0.066838 loss_rst: 0.000000 loss_flow: 0.014414
2025-01-07 13:00:40 - root - INFO: - iter:[16449/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.054027 loss_bce: 0.041618 loss_rst: 0.000000 loss_flow: 0.012409
2025-01-07 13:00:41 - root - INFO: - iter:[16450/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.060875 loss_bce: 0.052908 loss_rst: 0.000000 loss_flow: 0.007967
2025-01-07 13:00:41 - root - INFO: - iter:[16451/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.068917 loss_bce: 0.054002 loss_rst: 0.000000 loss_flow: 0.014915
2025-01-07 13:00:42 - root - INFO: - iter:[16452/411000], lr: 0.00010000, weight_decay: 0.500000,loss: 0.084449 loss_bce: 0.068448 loss_rst: 0.000000 loss_flow: 0.016001
